"","Mix_A_REP_1","Mix_A_REP_2","Mix_A_REP_3","Mix_A_REP_4","Mix_A_REP_5","Mix_B_REP_1","Mix_B_REP_2","Mix_B_REP_3","Mix_B_REP_4","Mix_B_REP_5","Mix_C_REP_1","Mix_C_REP_2","Mix_C_REP_3","Mix_C_REP_4","Mix_C_REP_5"
"SLC35B2",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLC35F6",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLC38A1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLC38A2",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLC38A5",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLC39A1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLC39A10",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLC3A2",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLC44A1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLC44A2",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLC4A1AP",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLC6A15",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLC6A9",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLC7A1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLC7A11",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLC7A2",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLC7A5",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLFN5",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLIRP",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLK",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLTM",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SLX9",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMAD2",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMAD4",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMARCA4",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMARCA5",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMARCB1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMARCC1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMARCC2",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMARCD1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMARCE1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMC1A",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMC2",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMC3",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMC4",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMCHD1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMN1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMNDC1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMPD4",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMS",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMU1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMURF1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SMYD5",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNAP23",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNAP29",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNAPIN",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SND1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNRNP200",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNRNP27",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNRNP40",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNRNP70",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNRPA",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNRPA1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNRPB2",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNRPC",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNRPD1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNRPD2",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNRPD3",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNRPE",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNRPF",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNTB2",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNU13",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
"SNW1",24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,24.2788327314082,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.7560216481928,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971,23.6766928949971
